['x[53, 4]', '=', 0.0, '/    Utilidad Ruta : ', 15500.5172338254]
['x[54, 4]', '=', 0.07494469955710807, '/    Utilidad Ruta : ', 87324.45425482385]
['x[55, 4]', '=', 0.11366297665171528, '/    Utilidad Ruta : ', 71744.06325717666]
['x[1, 5]', '=', 0.0, '/    Utilidad Ruta : ', 57357.4142376457]
['x[2, 5]', '=', 0.0, '/    Utilidad Ruta : ', 193787.37814760578]
['x[3, 5]', '=', 0.0, '/    Utilidad Ruta : ', 205781.43392876378]
['x[4, 5]', '=', 0.0, '/    Utilidad Ruta : ', -25.211678643]
['x[5, 5]', '=', 0.0, '/    Utilidad Ruta : ', 186617.60586846186]
['x[6, 5]', '=', 0.0, '/    Utilidad Ruta : ', 187755.5555834732]
['x[7, 5]', '=', 0.0, '/    Utilidad Ruta : ', 185447.354854628]
['x[8, 5]', '=', 0.0, '/    Utilidad Ruta : ', 149464.85564175213]
['x[9, 5]', '=', 0.0, '/    Utilidad Ruta : ', 157775.2648082058]
['x[10, 5]', '=', 0.0, '/    Utilidad Ruta : ', 156583.72484343106]
['x[11, 5]', '=', 0.0, '/    Utilidad Ruta : ', 121780.5371162178]
['x[12, 5]', '=', 0.0, '/    Utilidad Ruta : ', 172180.4649960993]
['x[13, 5]', '=', 0.0, '/    Utilidad Ruta : ', 133939.32201272316]
['x[14, 5]', '=', 0.0, '/    Utilidad Ruta : ', 115911.00837884417]
['x[15, 5]', '=', 0.0, '/    Utilidad Ruta : ', 106348.89876726866]
['x[16, 5]', '=', 0.0, '/    Utilidad Ruta : ', 66887.7089449985]
['x[17, 5]', '=', 0.0, '/    Utilidad Ruta : ', 90903.03836391852]
['x[18, 5]', '=', 0.0, '/    Utilidad Ruta : ', 74124.06396548709]
['x[19, 5]', '=', 0.0, '/    Utilidad Ruta : ', 93253.5097652698]
['x[20, 5]', '=', 0.0, '/    Utilidad Ruta : ', 109973.18930632406]
['x[21, 5]', '=', 0.0, '/    Utilidad Ruta : ', 153156.47252713548]
['x[22, 5]', '=', 0.0, '/    Utilidad Ruta : ', 111261.47925831423]
['x[23, 5]', '=', 0.0, '/    Utilidad Ruta : ', 142322.87238618438]
['x[24, 5]', '=', 0.0, '/    Utilidad Ruta : ', 41814.09252675986]
['x[25, 5]', '=', 0.0, '/    Utilidad Ruta : ', 47894.0935929609]
['x[26, 5]', '=', 0.0, '/    Utilidad Ruta : ', 13144.26465454947]
['x[27, 5]', '=', 0.0, '/    Utilidad Ruta : ', 84895.59738498619]
['x[28, 5]', '=', 0.0, '/    Utilidad Ruta : ', 27485.64844187808]
