['x[12, 4]', '=', 0.0, '/    Utilidad Ruta : ', 348.86571538769994]
['x[13, 4]', '=', 0.0, '/    Utilidad Ruta : ', 1536.6944513744]
['x[14, 4]', '=', 0.0, '/    Utilidad Ruta : ', 2236.6370390329903]
['x[15, 4]', '=', 0.0, '/    Utilidad Ruta : ', 1345.3370253409398]
['x[16, 4]', '=', 0.0, '/    Utilidad Ruta : ', 1923.0066538828596]
['x[17, 4]', '=', 0.0, '/    Utilidad Ruta : ', 1054.6243783072398]
['x[18, 4]', '=', 0.0, '/    Utilidad Ruta : ', 1756.23381290709]
['x[19, 4]', '=', 0.0, '/    Utilidad Ruta : ', 1537.9022226199902]
['x[20, 4]', '=', 0.0, '/    Utilidad Ruta : ', 903.03189017452]
['x[21, 4]', '=', 0.0, '/    Utilidad Ruta : ', 2517.04215276626]
['x[22, 4]', '=', 0.0, '/    Utilidad Ruta : ', 1817.43694087436]
['x[23, 4]', '=', 0.0, '/    Utilidad Ruta : ', 1669.7108368415]
['x[24, 4]', '=', 0.0, '/    Utilidad Ruta : ', 1459.4664102958102]
['x[25, 4]', '=', 0.0, '/    Utilidad Ruta : ', 1036.9716856206198]
['x[26, 4]', '=', 0.0, '/    Utilidad Ruta : ', 1992.8454232769495]
['x[27, 4]', '=', 0.0, '/    Utilidad Ruta : ', 870.9124197566698]
['x[28, 4]', '=', 0.0, '/    Utilidad Ruta : ', 2235.372017531]
['x[29, 4]', '=', 0.0, '/    Utilidad Ruta : ', 1730.1235668827603]
['x[30, 4]', '=', 0.0, '/    Utilidad Ruta : ', 2596.05271406406]
['x[31, 4]', '=', 0.0, '/    Utilidad Ruta : ', 1958.3721214865]
['x[32, 4]', '=', 0.0, '/    Utilidad Ruta : ', 1050.33116976969]
['x[33, 4]', '=', 0.0, '/    Utilidad Ruta : ', 898.48439431977]
['x[34, 4]', '=', 0.0, '/    Utilidad Ruta : ', 852.4063160422801]
['x[35, 4]', '=', 0.0, '/    Utilidad Ruta : ', 570.3085122771299]
['x[36, 4]', '=', 0.0, '/    Utilidad Ruta : ', 819.2491419373201]
['x[37, 4]', '=', 0.0, '/    Utilidad Ruta : ', 422.59684026520006]
['x[38, 4]', '=', 0.0, '/    Utilidad Ruta : ', 711.3185032299]
['x[39, 4]', '=', 0.0, '/    Utilidad Ruta : ', 1836.4168074941]
['x[40, 4]', '=', 0.0, '/    Utilidad Ruta : ', 74.57701674269998]
['x[41, 4]', '=', 0.0, '/    Utilidad Ruta : ', 770.18697702537]
['x[42, 4]', '=', 1.0, '/    Utilidad Ruta : ', 1316.95024387378]
['x[43, 4]', '=', 0.0, '/    Utilidad Ruta : ', 1401.0600064129399]
['x[44, 4]', '=', 0.0, '/    Utilidad Ruta : ', 2650.8834307068896]
['x[45, 4]', '=', 0.0, '/    Utilidad Ruta : ', 2247.56478309145]
['x[46, 4]', '=', 0.0, '/    Utilidad Ruta : ', 998.9283507514699]
['x[47, 4]', '=', 0.0, '/    Utilidad Ruta : ', 2165.0928657777504]
['x[48, 4]', '=', 0.0, '/    Utilidad Ruta : ', 2492.6037849457207]
['x[49, 4]', '=', 0.0, '/    Utilidad Ruta : ', 2067.2119903295597]
['x[50, 4]', '=', 0.0, '/    Utilidad Ruta : ', 2024.0585563742397]
['x[51, 4]', '=', 0.0, '/    Utilidad Ruta : ', 2494.1747057829593]
['x[52, 4]', '=', 0.0, '/    Utilidad Ruta : ', 2600.2877009369104]
['x[53, 4]', '=', 0.0, '/    Utilidad Ruta : ', 1359.1219126242597]
['x[54, 4]', '=', 0.0, '/    Utilidad Ruta : ', 1415.68610070541]
['x[55, 4]', '=', 0.0, '/    Utilidad Ruta : ', 1918.33975470234]
['x[56, 4]', '=', 0.0, '/    Utilidad Ruta : ', 2372.54819685656]
['x[57, 4]', '=', 0.0, '/    Utilidad Ruta : ', 1768.7145129644798]
['x[58, 4]', '=', 0.0, '/    Utilidad Ruta : ', 1541.60895804197]
['x[59, 4]', '=', 0.0, '/    Utilidad Ruta : ', 819.60039668427]
['x[60, 4]', '=', 0.0, '/    Utilidad Ruta : ', 1238.74864808547]
['x[61, 4]', '=', 0.0, '/    Utilidad Ruta : ', 1097.91864104745]
['x[62, 4]', '=', 0.0, '/    Utilidad Ruta : ', 2518.5012042356598]
['x[63, 4]', '=', 0.0, '/    Utilidad Ruta : ', 1846.9400199566396]
['x[64, 4]', '=', 0.0, '/    Utilidad Ruta : ', 1585.3288310102303]
['x[65, 4]', '=', 0.0, '/    Utilidad Ruta : ', 2677.1382562421795]
['x[66, 4]', '=', 0.0, '/    Utilidad Ruta : ', 551.9747103276]
['x[67, 4]', '=', 0.0, '/    Utilidad Ruta : ', 1742.8001588794998]
['x[68, 4]', '=', 0.0, '/    Utilidad Ruta : ', 1138.8526169059]
['x[69, 4]', '=', 0.0, '/    Utilidad Ruta : ', 1509.4811958986]
['x[70, 4]', '=', 0.0, '/    Utilidad Ruta : ', 1266.0356660346097]
['x[71, 4]', '=', 0.0, '/    Utilidad Ruta : ', 1328.68352006762]
['x[72, 4]', '=', 0.0, '/    Utilidad Ruta : ', 2907.9492826967903]
['x[73, 4]', '=', 0.0, '/    Utilidad Ruta : ', 2124.86293405386]
['x[1, 5]', '=', 0.0, '/    Utilidad Ruta : ', 1084.3575505757701]
['x[2, 5]', '=', 0.0, '/    Utilidad Ruta : ', 2377.2642680697804]
['x[3, 5]', '=', 0.0, '/    Utilidad Ruta : ', -208.9186664285]
['x[4, 5]', '=', 0.0, '/    Utilidad Ruta : ', 1964.63987128183]
['x[5, 5]', '=', 0.0, '/    Utilidad Ruta : ', 382.2502421567201]
['x[6, 5]', '=', 0.0, '/    Utilidad Ruta : ', 1853.0467746601707]
['x[7, 5]', '=', 0.0, '/    Utilidad Ruta : ', 1245.2080960883998]
['x[8, 5]', '=', 0.0, '/    Utilidad Ruta : ', 294.03506216267994]
['x[9, 5]', '=', 0.0, '/    Utilidad Ruta : ', 180.87175128009994]
['x[10, 5]', '=', 0.0, '/    Utilidad Ruta : ', 648.08063855799]
['x[11, 5]', '=', 0.0, '/    Utilidad Ruta : ', -143.56988970703]
['x[12, 5]', '=', 0.0, '/    Utilidad Ruta : ', 351.83128412777]
['x[13, 5]', '=', 0.0, '/    Utilidad Ruta : ', -41.874608250299985]
['x[14, 5]', '=', 0.0, '/    Utilidad Ruta : ', 923.52302679983]
['x[15, 5]', '=', 0.0, '/    Utilidad Ruta : ', 439.24290689379995]
['x[16, 5]', '=', 0.0, '/    Utilidad Ruta : ', -42.68909635576003]
['x[17, 5]', '=', 0.0, '/    Utilidad Ruta : ', 738.5047188037302]
['x[18, 5]', '=', 0.0, '/    Utilidad Ruta : ', -27.098385919930024]
['x[19, 5]', '=', 0.0, '/    Utilidad Ruta : ', -135.99858877073999]
['x[20, 5]', '=', 0.0, '/    Utilidad Ruta : ', 589.5322156381501]
['x[21, 5]', '=', 0.0, '/    Utilidad Ruta : ', 258.28765349791]
['x[22, 5]', '=', 0.0, '/    Utilidad Ruta : ', 134.13888793043003]
['x[23, 5]', '=', 0.0, '/    Utilidad Ruta : ', 106.87430069700002]
['x[24, 5]', '=', 0.0, '/    Utilidad Ruta : ', -135.63693049620002]
['x[25, 5]', '=', 0.0, '/    Utilidad Ruta : ', 21.55664280320002]
['x[26, 5]', '=', 0.0, '/    Utilidad Ruta : ', -176.36342750294]
['x[27, 5]', '=', 0.0, '/    Utilidad Ruta : ', 37.50750352159997]
['x[28, 5]', '=', 0.0, '/    Utilidad Ruta : ', 212.53161461812]
['x[29, 5]', '=', 0.0, '/    Utilidad Ruta : ', -6.4191132807000315]
['x[30, 5]', '=', 0.0, '/    Utilidad Ruta : ', 44.07508212572998]
['x[31, 5]', '=', 0.0, '/    Utilidad Ruta : ', 295.91364804023004]
['x[32, 5]', '=', 0.0, '/    Utilidad Ruta : ', 507.39466856458]
['x[33, 5]', '=', 0.0, '/    Utilidad Ruta : ', 186.91850150035998]
['x[34, 5]', '=', 0.0, '/    Utilidad Ruta : ', -29.33211183879999]
['x[35, 5]', '=', 0.0, '/    Utilidad Ruta : ', 171.61500998926005]
['x[36, 5]', '=', 0.0, '/    Utilidad Ruta : ', 82.46501256394998]
['x[37, 5]', '=', 0.0, '/    Utilidad Ruta : ', 739.3782871443999]
['x[38, 5]', '=', 0.0, '/    Utilidad Ruta : ', 691.66368268294]
['x[39, 5]', '=', 0.0, '/    Utilidad Ruta : ', -20.145139374840028]
['x[40, 5]', '=', 0.0, '/    Utilidad Ruta : ', 487.42979578579]
['x[41, 5]', '=', 0.0, '/    Utilidad Ruta : ', 314.7266459105599]
['x[42, 5]', '=', 0.0, '/    Utilidad Ruta : ', 442.22300717384996]
['x[43, 5]', '=', 0.0, '/    Utilidad Ruta : ', 1275.3400609140701]
['x[44, 5]', '=', 0.0, '/    Utilidad Ruta : ', 292.46328357974005]
['x[45, 5]', '=', 0.0, '/    Utilidad Ruta : ', 89.91651836667995]
['x[46, 5]', '=', 0.0, '/    Utilidad Ruta : ', 560.52968205101]
['x[47, 5]', '=', 1.0, '/    Utilidad Ruta : ', 299.08988582507]
['x[48, 5]', '=', 0.0, '/    Utilidad Ruta : ', 875.76733240967]
['x[49, 5]', '=', 0.0, '/    Utilidad Ruta : ', 313.3130906379399]
['x[50, 5]', '=', 0.0, '/    Utilidad Ruta : ', 313.20973448306995]
['x[51, 5]', '=', 0.0, '/    Utilidad Ruta : ', 644.9273421504599]
['x[1, 6]', '=', 0.0, '/    Utilidad Ruta : ', 103.06848769378001]
['x[2, 6]', '=', 0.0, '/    Utilidad Ruta : ', 3725.045390794719]
['x[3, 6]', '=', 0.0, '/    Utilidad Ruta : ', -124.8533429945]
['x[4, 6]', '=', 0.0, '/    Utilidad Ruta : ', 3104.6132518230006]
['x[5, 6]', '=', 0.0, '/    Utilidad Ruta : ', 1916.41752298876]
['x[6, 6]', '=', 0.0, '/    Utilidad Ruta : ', 2074.6017258957504]
['x[7, 6]', '=', 0.0, '/    Utilidad Ruta : ', -39.03714421574999]
['x[8, 6]', '=', 0.0, '/    Utilidad Ruta : ', 509.45295759772]
